"User","movieId","Rating"
320,1293,0.0371924943260139
320,1939,0.0373188582955282
320,5400,0.0373339424299688
320,1380,0.0373576752628526
320,1242,0.0373668261198521
320,3467,0.0373880087181733
320,3066,0.0374134012412684
320,3980,0.0375308200598101
320,2718,0.0375629481180544
320,5959,0.0376715954852146
320,2402,0.0376814889015903
320,1513,0.0377045609283791
320,7482,0.0377626062672785
320,4223,0.0378270474489646
320,63131,0.037829551687094
320,3409,0.0380428952270667
320,3897,0.0380480467966868
320,2413,0.0381119602997948
320,6796,0.0381193210181971
320,587,0.0381795109103156
320,3638,0.0382270626550311
320,8528,0.0382858879272362
320,1916,0.0382997294622281
320,41571,0.038332530141571
320,4239,0.0384472261318553
320,2333,0.0384684576374362
320,3593,0.0384787609363526
320,2167,0.0385662797583524
320,1259,0.0385879089020226
320,45728,0.0386538174486884
320,1049,0.0386711485239321
320,303,0.0386719836480996
320,6709,0.0386963743692975
320,266,0.0387157013531013
320,48997,0.0387324324361625
320,1247,0.0387385326506793
320,47099,0.0388867695681855
320,5459,0.0388935855689324
320,34162,0.0388944704632491
320,539,0.0388972447924668
320,8970,0.0388983189653732
320,1949,0.0389115568825611
320,2819,0.0389229023835496
320,56174,0.0389402220154452
320,919,0.038999815315367
320,3979,0.039055164988382
320,2763,0.0391088565206279
320,1674,0.0391384741442676
320,10,0.0391594327470874
320,1959,0.0392168029299457
320,58025,0.0392265503676855
320,904,0.0392379846425009
320,2001,0.0392447943878088
320,267,0.0394239675378349
320,3006,0.0394362792234629
320,4718,0.0394373893784315
320,6953,0.0394501270298851
320,193,0.0396001677614502
320,1218,0.0396394866300934
320,81564,0.0397179824007561
320,5219,0.0398202305307731
320,2469,0.0399117543251615
320,4587,0.0399117543251615
320,82459,0.0401165242259044
320,3264,0.0401440289593369
320,2788,0.0401481781301712
320,96079,0.040161005950373
320,5577,0.0401657534835516
320,1873,0.0402678661273861
320,3526,0.0403615866925829
320,8622,0.0404201184618261
320,913,0.0404493473824
320,2366,0.0405165317138176
320,3134,0.0406268297552987
320,2641,0.0406812429138425
320,514,0.0407479281345286
320,2316,0.0408544018315976
320,2161,0.0408845938473855
320,55118,0.0409365932816554
320,954,0.0409867530471754
320,4621,0.0410764765357327
320,3082,0.0411600883608029
320,3910,0.0412061372957086
320,60950,0.0412365508909698
320,67734,0.0412858402833407
320,52722,0.0414321471055759
320,3685,0.0415486454702505
320,4255,0.0415514463246276
320,42723,0.0415526427851158
320,1924,0.0415931722415906
320,5574,0.0416128947493904
320,7318,0.0416453476475419
320,3969,0.0416625222833262
320,157,0.041804778923721
320,1390,0.041804778923721
320,6535,0.041804778923721
320,1912,0.0419000298942971
320,2087,0.0419586723315725
320,2405,0.042128678104489
320,493,0.0421986438473455
320,546,0.0423306207085861
320,51540,0.0423657759694891
320,94864,0.0423805869763789
320,4308,0.0423918247823224
320,88125,0.0423946574702357
320,1238,0.0425757024316284
320,2908,0.042619783189947
320,69526,0.0426693164123946
320,2301,0.0427752670993119
320,1889,0.0428541151293168
320,555,0.0428660479913091
320,1320,0.042912178127871
320,337,0.0429562317582085
320,1363,0.0429978578080707
320,3039,0.043108599434021
320,69122,0.0431365700944581
320,2827,0.0431966261080524
320,2353,0.0432513356629439
320,1387,0.043290345743056
320,1095,0.0436952712838867
320,39446,0.0437998001241649
320,1923,0.0439181504543279
320,41569,0.0439680887558195
320,1960,0.0439843673231655
320,17,0.0439934214258256
320,38038,0.0441738332570881
320,56171,0.044189394330669
320,6708,0.0441916678881176
320,5791,0.0442332615575774
320,8798,0.0443111194932509
320,968,0.0443810166464943
320,43,0.0445089725851183
320,4865,0.044538572586516
320,6213,0.0445999527875491
320,3018,0.0446815261903347
320,5878,0.0447884746643094
320,44,0.0447963407841168
320,81845,0.044817386514198
320,64614,0.0448687152727789
320,26662,0.0448799489536693
320,8873,0.0448847998972428
320,2764,0.0448931243161345
320,60074,0.0448969011863289
320,67255,0.0451116686644461
320,1279,0.0453268732916701
320,1569,0.0453318054678992
320,5992,0.0453440968418044
320,1968,0.0454193775695538
320,1047,0.0454256145764403
320,37733,0.0454307586320172
320,3253,0.0456282801919915
320,3386,0.0457745422027852
320,1305,0.0457957175179936
320,1627,0.0458726633722947
320,57640,0.045927461970437
320,2527,0.0460044422472175
320,2921,0.0460282668186668
320,199,0.0460382416356529
320,8638,0.0461302901439736
320,1422,0.0461509711263616
320,3421,0.0463516276376804
320,5747,0.0464775085745728
320,1952,0.0464796878195208
320,2791,0.0465680246841852
320,590,0.0466269718815777
320,784,0.0466413380454872
320,2890,0.0466550963995076
320,1253,0.0467334237071887
320,440,0.0467345266420121
320,76,0.0468285751505957
320,3186,0.0469615436321695
320,4321,0.0469750086794599
320,7981,0.0469992429873562
320,8665,0.0470087074187899
320,344,0.047048357449262
320,1345,0.0470683095580972
320,1663,0.0470803258327335
320,175,0.0470948526459599
320,1394,0.0471604326706194
320,8981,0.0472047965132068
320,442,0.0472284782523638
320,1246,0.0472360938052438
320,1635,0.0476361652720607
320,53123,0.0476794354951583
320,6957,0.0476968485296571
320,674,0.0477774567574372
320,2739,0.0477857056017169
320,1084,0.0478066674322482
320,2023,0.0478124904999458
320,50872,0.048038151163702
320,8973,0.0481414835575386
320,3688,0.0483896863595823
320,4359,0.0484201381493476
320,1597,0.048470392560468
320,2761,0.0484765481209397
320,920,0.0484803888623658
320,7439,0.0485083656522343
320,6867,0.048562463517254
320,2583,0.0485697744365463
320,7386,0.0488274743444062
320,84152,0.0488625831866949
320,377,0.0489097870578081
320,2732,0.0490205663659519
320,914,0.0490506421610644
320,82461,0.0490956452835188
320,1273,0.0492228013153979
320,4874,0.0492938584173772
320,4029,0.049772373255752
320,40815,0.0498610822941149
320,6774,0.0498780253715584
320,2668,0.0499180458874379
320,1027,0.0499341032123127
320,3545,0.0500679856836992
320,3019,0.0500969996795425
320,3836,0.0501187454402649
320,4776,0.0501353993399142
320,8972,0.050260245320706
320,1232,0.0502964124050565
320,3683,0.0503715172011451
320,509,0.0503874245213802
320,2288,0.0505195221380626
320,6755,0.050626650328772
320,8781,0.0506302930129024
320,1589,0.0507552101683215
320,1287,0.0508183416491042
320,59369,0.0508347591329231
320,7445,0.0509078374341706
320,2421,0.0509234182859188
320,2986,0.0509263608025796
320,5971,0.0509412896975353
320,3175,0.0513079698947794
320,3671,0.0513082255013837
320,2642,0.0514175500030406
320,1025,0.0515431705137022
320,4616,0.0515674784229591
320,68319,0.051570721571968
320,3307,0.0515799781343279
320,1254,0.0516044172928611
320,25,0.0516644465283693
320,908,0.0517676924502432
320,595,0.0517678288815253
320,3035,0.0518427976567472
320,4103,0.0518497143468661
320,594,0.0518619276696713
320,1954,0.0519438064427119
320,1945,0.051948015878436
320,2068,0.0521280840196288
320,3196,0.0521491281006429
320,3505,0.0524230578970896
320,170,0.0525343116220911
320,194,0.0526196535540625
320,173,0.0526941891372498
320,53125,0.0528038724953828
320,4448,0.0528257395413274
320,2454,0.052973135434752
320,5541,0.0529796154259147
320,59501,0.0530214544574361
320,2594,0.0530278660580011
320,3527,0.053084346025236
320,39183,0.0531012645121603
320,6890,0.0531611998014272
320,7044,0.0531907262347446
320,80463,0.0532285140163812
320,1261,0.0533464422148262
320,903,0.0534256568408638
320,2551,0.0534680791575403
320,154,0.0535473416359299
320,8641,0.0537686370026136
320,44555,0.0537809108088712
320,50068,0.0538144555685059
320,1321,0.0538354723001273
320,5679,0.0538857866653282
320,41285,0.053946037433879
320,81229,0.0539880712525309
320,1241,0.0540071089608979
320,8966,0.0540495174370897
320,6305,0.0541138036885968
320,1953,0.0541737285532191
320,1073,0.0542109243144938
320,5507,0.0544160827487195
320,4085,0.0545515742315982
320,610,0.0546043736959155
320,231,0.0546460125401161
320,1449,0.0546963240666677
320,5010,0.0547151461512928
320,1727,0.0547576859345003
320,111759,0.0549344389168833
320,2334,0.0550899371770469
320,1222,0.055091626648129
320,3255,0.0551927605879501
320,3869,0.0551971079560308
320,3809,0.0552404686117552
320,2124,0.0553660409171226
320,599,0.0554854342375771
320,34150,0.0557581268741279
320,736,0.0558727137329206
320,2406,0.0560019907917499
320,2657,0.0560907218724925
320,2313,0.0562042763058447
320,1245,0.0562159187918503
320,1211,0.0562209017201324
320,38886,0.0562992796875356
320,1580,0.0563562197617574
320,3424,0.0564324763102218
320,2371,0.0565873871004317
320,1500,0.0567242524825246
320,153,0.0567396057155754
320,1967,0.0567436563014043
320,1176,0.0567577996422743
320,7367,0.0567942052972891
320,74789,0.0568068920228097
320,1219,0.0568618509357405
320,3070,0.0569198551990268
320,27706,0.0569295137863001
320,2245,0.0569993257682596
320,5266,0.0570806714673317
320,30707,0.0572196400166674
320,1252,0.0572624257562237
320,57,0.0573023445753271
320,953,0.0575262101056577
320,6893,0.0576550297130162
320,3489,0.0576646875167346
320,2294,0.0577057291778848
320,3555,0.0577143055925953
320,1704,0.057864918000286
320,6157,0.0581477060494986
320,2116,0.0581757033185383
320,86332,0.0583651066666332
320,441,0.0584479541923404
320,44199,0.0584643761526423
320,1544,0.0584745420042442
320,3702,0.0585909244377502
320,66934,0.0588114727571994
320,6373,0.0590222308664785
320,33679,0.0590804013817554
320,7373,0.0591839901584301
320,306,0.0592491293949538
320,1376,0.0592965090101894
320,4855,0.0599003737051177
320,1962,0.0599006285021984
320,1944,0.0599182359552306
320,8376,0.060085868574573
320,3741,0.0601739849660099
320,4022,0.0602459446423386
320,2683,0.0603657630058661
320,31696,0.0604326341428266
320,33166,0.0604471750435411
320,1354,0.0604653042412961
320,928,0.0606116590373983
320,367,0.0606323406502911
320,2065,0.0607980178841163
320,2117,0.0608049902836445
320,2478,0.0609357458114149
320,6378,0.0609414561072622
320,7143,0.060979138847069
320,1346,0.0613063066468588
320,2000,0.0613724079208816
320,5225,0.0613907294348778
320,55290,0.061660199974243
320,4333,0.0617720359885696
320,3262,0.0619267498705414
320,31410,0.0621426648630638
320,151,0.0621858536906639
320,4677,0.0622028042858365
320,87306,0.0622441373532532
320,1356,0.0622819068482511
320,4262,0.062466890366239
320,349,0.0624741255956241
320,5481,0.062552746013907
320,172,0.0625716594522443
320,1645,0.0625878430262854
320,3365,0.0627000443904775
320,1288,0.0627216775183945
320,5014,0.0629578894860876
320,6534,0.0629811141050727
320,2728,0.0631296132968496
320,307,0.0631854098993339
320,33004,0.0633027406345419
320,3429,0.0633130177897571
320,866,0.0633743752860407
320,7022,0.0633955580890649
320,3959,0.0634189351217932
320,55280,0.0634303026329146
320,4306,0.06345521164525
320,8917,0.0635166609107582
320,3819,0.0635377997885382
320,80549,0.0635466402163633
320,2490,0.0636201057009294
320,53996,0.0636208254003933
320,6942,0.0637355655278064
320,66097,0.0642653627667923
320,5617,0.0643571426527757
320,2159,0.0644903256721794
320,6564,0.0645480284280204
320,2717,0.0645822982371898
320,8949,0.064702428045408
320,97,0.0647268984666797
320,5294,0.0648821133858007
320,3481,0.0648958588011339
320,2459,0.0649740707449488
320,1292,0.0650000060516009
320,2231,0.0651306014855981
320,1249,0.0651546951994235
320,2,0.0651728119361436
320,56757,0.0653072523821867
320,535,0.065341228021105
320,52281,0.0653881698969207
320,955,0.0653931598581737
320,2067,0.0654137471373009
320,1266,0.0655894267952066
320,7387,0.065789016571503
320,1203,0.0659010269531023
320,5502,0.0659065326132586
320,2567,0.0659789203682579
320,71057,0.0660126814330586
320,1061,0.0662131767494986
320,1244,0.0662719551489736
320,6187,0.0663741693726225
320,1673,0.0664773822135686
320,215,0.0665465658781918
320,8957,0.066733935968419
320,1035,0.066827303587887
320,6283,0.0668476649116812
320,4992,0.0670503547202272
320,198,0.0670537644679845
320,494,0.0670788485198769
320,1237,0.067109880387181
320,3062,0.0671848711271744
320,102125,0.0672171796578634
320,380,0.0672694792990591
320,2797,0.0672924002775099
320,471,0.0674534750592824
320,87232,0.0679261383339844
320,1217,0.0679629973469828
320,2746,0.0680397149602984
320,6,0.0680799554867673
320,1370,0.0681242232027318
320,2922,0.068312311872436
320,6440,0.0683171359958466
320,4270,0.0684450340349206
320,799,0.0684634707399982
320,1272,0.0685147209369209
320,2422,0.0686242422187412
320,162,0.0687239836094781
320,44022,0.0690493731874473
320,1961,0.0690884893586042
320,2143,0.0691440031658396
320,3100,0.0696857994145559
320,4914,0.0697428514693834
320,164,0.0697466571022247
320,2640,0.0698046539891059
320,45499,0.0701085117797929
320,3053,0.0701431576121102
320,68554,0.0703126240730161
320,56367,0.0704406881589534
320,111362,0.0706328288435811
320,8983,0.0710438108966226
320,68791,0.0710578378083212
320,204,0.0710682428185979
320,89492,0.0712155852900218
320,1834,0.0713535461613222
320,55269,0.0715574731286952
320,4673,0.0717767144908137
320,2730,0.0721225666227525
320,1257,0.0722354691766093
320,48304,0.0723395322251428
320,5418,0.0724473143462473
320,2232,0.0727227811103468
320,2311,0.0727544679135167
320,2729,0.0730354634857763
320,6502,0.073758020981717
320,4144,0.0740054274341051
320,53322,0.0740573277069303
320,999,0.0740982245994631
320,2944,0.0741403931565007
320,2600,0.0741923548258668
320,3498,0.0742432341401501
320,46530,0.0742844328463963
320,1784,0.0744342707640234
320,1894,0.0745155216251225
320,2716,0.0747766186166818
320,1094,0.0748814892097453
320,1693,0.0749225310705889
320,1193,0.0749262522615242
320,2303,0.0751909026466166
320,34437,0.0754334883224305
320,4896,0.0755548920755205
320,1391,0.0755582955143949
320,342,0.0758596046770365
320,1587,0.0758895778841542
320,36529,0.075986788908009
320,104841,0.0760603871216512
320,55765,0.076331059844953
320,1202,0.0764356027587112
320,1298,0.0765454394172272
320,45447,0.0766914134196249
320,2058,0.0767875521054494
320,2019,0.0768131632708719
320,7034,0.0768642169360094
320,5265,0.0771857141882711
320,7458,0.0773223160921264
320,76093,0.0774204397215105
320,59784,0.0775315825257779
320,6104,0.0775994098703533
320,18,0.0776743849084658
320,2375,0.0779071386851869
320,8874,0.0780651359500829
320,2046,0.0781473290202898
320,91529,0.0782380354235264
320,30793,0.0782457759606951
320,7099,0.0784545523656104
320,4034,0.0786450533749011
320,1255,0.0787980947065392
320,3147,0.0788558479794369
320,1201,0.0791571512988517
320,1233,0.0792760877883296
320,88744,0.0796965264044502
320,7090,0.0798479339981004
320,2009,0.0800193709924887
320,1680,0.0803250196761247
320,4310,0.0804124682694139
320,5630,0.0805910790248815
320,7163,0.0807033776128913
320,109374,0.0808949631922508
320,5673,0.0809457459465355
320,61240,0.0809721824742881
320,2387,0.0811369216188126
320,3802,0.0812763239166169
320,3471,0.0814907845928281
320,1212,0.0817443228103843
320,78499,0.0817620748679309
320,2297,0.0820676362220287
